tweet_id,tweet_time,tweet_text,location,retweets,vaccine
1441149557262323717,2021-09-23 21:16:44,"CDC advisers OK Pfizer booster dose for adults as young as 18 with underlying conditions, but not frontline workers #NewsBreak https://t.co/EyLPNPqNi8","Huntington Beach, CA",0,Pfizer
1441148533390786566,2021-09-23 21:12:40,CDC advisers recommend certain adults get booster dose of Pfizer's Covid-19 vaccine https://t.co/ccyDQpqteq https://t.co/8NnGxAbJTK,"Portland, OR",0,Pfizer
1441146935897772044,2021-09-23 21:06:19,@CaptinDeckerSTR Was absolutely fine after first jab. I received the Pfizer one. after second one I was sore -needed a day to recoup. Disclaimer I am a smoker of tobacco and cannabis.  And have hbp. I'm totally fine now and so glad I got the vaccine.the benefits out weigh the risk.,"Queens, NY",0,Pfizer
1441143145031372806,2021-09-23 20:51:15,CDC advisers recommend certain adults get booster dose of Pfizer's Covid-19 vaccinehttps://t.co/tctXnvkuub,"Philadelphia, PA",0,Pfizer
1441142349493645314,2021-09-23 20:48:05,"Just in: Vaccine advisers to the @CDCgov voting “yes” for booster shots of Pfizer’s  #COVID19 vaccine to people 65 and older, people with underlying medical conditions 18 years &amp; older..","Hallandale Beach, FL",0,Pfizer
1441135989162979330,2021-09-23 20:22:49,CDC advisers recommend certain adults get booster dose of Pfizer's Covid-19 vaccine https://t.co/XBisiFKRTl,"Connecticut, USA",0,Pfizer
1441116564086919170,2021-09-23 19:05:38,"This explains why when I ordered a salad for lunch the other day my dressing choices were French, Russian, Italian, vinaigrette, Moderna, Pfizer or Booster. #COVID19 #vaccine #CovidVaccine https://t.co/YtsSPIDNaT","California, USA",0,Pfizer
1441113686261698564,2021-09-23 18:54:12,@CaptinDeckerSTR 2 doses of moderna. No problem.Husband had same non-reaction. Both of us were knocked out for a day with Shingles vaccine.  26 yo son who hates needles got Pfizer. He went thru NYC's months long lockdown. The morgue trucks etc.  He wan't playing. No reaction to jab.,"Gaithersburg, MD",0,Pfizer
1441106729521930240,2021-09-23 18:26:33,@CaptinDeckerSTR Got the Pfizer vaccine; all 3 shots! (Booster because I am immuno compromised). No side effects whatsoever but also our daughters &amp; son-in-laws were fine by taking Tylenol 6 hours after &amp; another 2 doses. You’ll be fine it’s better than getting Covid. Thanks for getting it!,"Phoenix, AZ",0,Pfizer
1441101068490850306,2021-09-23 18:04:03,"@CaptinDeckerSTR First of all Don't be scared of the Shot! I had the vaccine on April 16 and 29, first shot arm pain for 3 day's it Pfizer. 2nd shot no side effects I was fine. And still feel fine. No big deal! It depends on your body","Oakville, CT",0,Pfizer
1441092613428297730,2021-09-23 17:30:27,The Pfizer vaccine is NOT approved. Stop letting them lie to y’all,"Charlotte, NC",0,Pfizer
1441088989927129094,2021-09-23 17:16:03,@izzy36025 @JJMaples55_MST This article is from September 8th...how did you NOT pay attention yesterday? https://t.co/kkqTMbmzmNThe booster was approved yesterday,"Austin, TX",0,Pfizer
1441084883758055425,2021-09-23 16:59:45,Booster Bandit. 🤦‍♀️ #Moderna #Pfizer #jj #johnsonandjohnson #biotech #vaccine #COVIDIOTS #Covid_19 #COVID19 #coronavirus #Boosters #Booster #Bandit #pandemic #ThirdWave https://t.co/6Lfgp5jT0d,"Columbus, OH",0,Pfizer
1441072906314805252,2021-09-23 16:12:09,Why is the Pfizer vaccine getting all the attention? The Moderna vaccine is a better vaccine. Is it because the Moderna vaccine is created by an African American woman scientist?,"New York, USA",0,Pfizer
1441064575655235585,2021-09-23 15:39:03,"If your grandparents got Pfizer, text them now to go get their booster. Actually, call them. They miss hearing from you.https://t.co/9h9ZcWdKW7","San Antonio, TX",0,Pfizer
1445441837905362952,2021-10-05 17:32:43,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/n4ou00oJCR,"Minnesota, USA",0,Pfizer
1445432121133355016,2021-10-05 16:54:07,Pfizer scientist peeled out the lot when he got questioned. Why not be transparent on the vaccine bro? Why are you ducking and dodging the free press? Y’all need to be asking these questions,"Houston, TX",0,Pfizer
1445431830518194177,2021-10-05 16:52:57,Fast and efficient 3rd dose of Pfizer at Missoula Health Department’s covid vaccine site at Southgate Mall. Be sure and thank the providers and the National Guard Personnel for their service. They were busy! Appt was 10:20 out by 10:36 Lots of folks getting first shots now also.,"Missoula, MT",1,Pfizer
1445429089330819075,2021-10-05 16:42:04,"“The [Pfizer] vaccine’s effectiveness against infection did decline over time, however, falling from 88% during the first month after vaccination to 47% after five months.""https://t.co/xQlhPY2QFz","Tacoma, WA",0,Pfizer
1445428246477221894,2021-10-05 16:38:43,"@davez08944767 @cettobin @509Heidi @TMZ billions while spreading lies. The vaccine certainly helps, but it is criminal to force anyone to inject anything into their bodies that they don’t feel comfortable with. Imagine if Trump mandated this. Blm would burn down Pfizer headquarters lol","Boca Raton, FL",0,Pfizer
1445424741834100738,2021-10-05 16:24:47,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/Q3tpPJp2XO,"Beaverton, OR",0,Pfizer
1445423149139566594,2021-10-05 16:18:28,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/u4oHDcU2Mm,"Kings Point, FL",1,Pfizer
1445422471851610113,2021-10-05 16:15:46,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/WCARJOEv7Q,"Little Canada, MN",0,Pfizer
1445421840323784710,2021-10-05 16:13:16,- The Pandora papers dropped- Mark Zuckerberg loses $6 Billion from FB/IG crash- The director of the NIH resigned- Project Veritas getting Pfizer to admit the vaccine is not as good as natural immunity &amp; they're purposely trying to scare us for profit.And it's only Monday,"Pensacola, FL",0,Pfizer
1445417201196957697,2021-10-05 15:54:49,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/PAIUeTmsHN,"Carefree, AZ",0,Pfizer
1445414890273972226,2021-10-05 15:45:39,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/1SH2zXjGVF,"Lee's Summit, MO",0,Pfizer
1445408027893501967,2021-10-05 15:18:22,"Just got my flu vaccine, and you should too! We all have a responsibility to maintain public health, and this is an easy way to do it- also, the flu shot hurts way less than Pfizer did","Narragansett, RI",0,Pfizer
1445397660844888074,2021-10-05 14:37:11,@CGasparino I think YOU missed the memo.  Watch the new Veritas video with Pfizer scientists.  Natural immunity &gt; vaccine by a long shot (pardon the pun).  You are supposed to be more informed than this.  🙄,"Horseshoe Bay, TX",0,Pfizer
1445394426088595467,2021-10-05 14:24:19,@michelle_magek @JackPosobiec @pfizer It's also proven that that the vaccine doesn't keep you from getting or giving Covid. It doesn't keep you from dying either.,"Alabama, USA",0,Pfizer
1445393852551081993,2021-10-05 14:22:03,Hopes rise that @pfizer  #COVID19Vaccination #Covid_19 #COVID #CovidVaccine will be authorized for use in children aged 5 to 11 by late October @BioNTech_Group @US_FDA  https://t.co/XHR1LT2J19,"Chantilly, VA",0,Pfizer
1445375434254848007,2021-10-05 13:08:51,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/FHL2kEtsHe,"Cranston, RI",0,Pfizer
1445372655935397891,2021-10-05 12:57:49,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/FHL2kEtsHe,"Cranston, RI",0,Pfizer
1445368901815132166,2021-10-05 12:42:54,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/inHlan1SL5,"Weston, FL",0,Pfizer
1445367368646025221,2021-10-05 12:36:48,So a Pfizer scientist admitted that if you recovered from COVID then you are better protected from the variants than what their vaccine can because the vaccine effectiveness wanes.,"Columbia, TN",0,Pfizer
1445366448185032711,2021-10-05 12:33:09,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/46xMT5t0yM,"Wichita, KS",0,Pfizer
1445362789460152321,2021-10-05 12:18:37,13-Year-Old Dies in Sleep After Receiving Pfizer COVID Vaccine; CDC Investigating https://t.co/eQxyLLYaMZ,"Chester, VA",193,Pfizer
1445360121425580033,2021-10-05 12:08:01,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/82dCuAtOTt,"West Milford, NJ",0,Pfizer
1445347219289350149,2021-10-05 11:16:44,"If they've already had COVID their immunity is BETTER than the vaccine, per Pfizer's own scientists, who were caught admitting the truth to undercover volunteer journalists.https://t.co/ISUBK7rq2P https://t.co/onoTbm8n73","Tampa, FL",0,Pfizer
1445338567136395267,2021-10-05 10:42:22,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/6gir8Lac6Q,"Pennsylvania, USA",0,Pfizer
1445333332523356161,2021-10-05 10:21:34,"Pfizer Covid shot protects people from hospitalization even as effectiveness against infection falls, Lancet study confirms https://t.co/DIe1dQlPgZ","Frisco, TX",0,Pfizer
1445308313277714435,2021-10-05 08:42:09,Thank you Senator Johnson for telling the truth!THE PFIZER VACCINE IS NOT FDA APPROVED. And they have known treatments but not allowing Doctors to have those drugs available to help those who need them.,"Coplay, PA",0,Pfizer
1445307867565854721,2021-10-05 08:40:22,"@sk_microcheap @jio_oii @MinkinaNataly @nytimes Did you read what you posted? The Pfizer vaccine is still recommended for those 12 &amp; older despite the minor, increased risk of myocarditis bc its STILL less risk than what actually getting Covid is doing to the same age group.","Cleves, OH",0,Pfizer
1445303778106908672,2021-10-05 08:24:07,@funder I got my Pfizer booster and my flu vaccine on the same day last Thursday and have no reaction unless really craving a hamburger counts as a reaction.,"Austin, TX",0,Pfizer
1445279067138260995,2021-10-05 06:45:56,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/1VHMCnek8v,"St George, UT",1,Pfizer
1445268112111284226,2021-10-05 06:02:24,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/pkh3uVmHZb,"Indianapolis, IN",1,Pfizer
1445267572375519232,2021-10-05 06:00:15,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/a0Ex9YeqbF,"Santa Rosa Valley, CA",0,Pfizer
1445262685252243456,2021-10-05 05:40:50,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/RNash3Dk5V,"East Lake-Orient Park, FL",0,Pfizer
1445256047908769794,2021-10-05 05:14:28,"Pfizer/BioNTech COVID-19 vaccine effectiveness drops after 6 months, study showshttps://t.co/e8R0d6Zk2X","Amityville, NY",0,Pfizer
1445254815068549123,2021-10-05 05:09:34,"BREAKING: Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’""We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid.”“Our Organization is Run on Covid Money Now”#ExposePfizer https://t.co/TRLZghu54V","Palmdale, CA",0,Pfizer
1445250229989781509,2021-10-05 04:51:20,@funder Immediately when I’m eligible as everyday Pfizer vaccine is wearing off.,"Chicago, IL",0,Pfizer
1445248639933235205,2021-10-05 04:45:01,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/0IG8J3ZEZd,"Dothan, AL",0,Pfizer
1445246932117438469,2021-10-05 04:38:14,BREAKING: @Pfizer Scientists: ‘Your [COVID] Antibodies are Probably Better than the [Pfizer] Vaccination’'We’re Like Bred And Taught to be Like “Vaccine is Safer Than Actually Getting Covid”'“Our Organization is Run on Covid Money”#ExposePfizer https://t.co/YVZ9wqdjTN,"California, USA",0,Pfizer
