tweet_id,tweet_time,tweet_text,location,retweets,vaccine
1.4412118550667223e+18,2021-09-24 01:24:17,The thing that the public health authorities owe us on mixing and matching is a clear explanation of why they don't believe mixing J&amp;J with mRNA vaccines is safe when it's being done in France and studies have been done conclusively with the very similar AZ vaccine. https://t.co/WWy24iomg2,Massachusetts,6,J&J
1.4412087881832407e+18,2021-09-24 01:12:06,"@j_lafo_ @EugeneDaniels2 Yes, the mu and lambda variants have shown resistance but the fact y’all are alive to tell your story shows the vaccine is still working 🙏🏾",North Carolina,0,J&J
1.4411898824334582e+18,2021-09-23 23:56:58,"In Hawaii, you cannot enter any business without a vaccine card or negative covid test within the last 24 hours. Masks are required at all times outside your home - to include the beach. https://t.co/N7p4cOursi",Virginia,0,J&J
1.4411645811755459e+18,2021-09-23 22:16:26,"@GovRonDeSantis Maybe if you would work with him instead of against him he maybe more apt to work with you,you are refusing mask mandates,you refuse to properly inform the public that the vaccine is safe,hell phyzer has been fda approved,I remember in January how you did push the J&amp;J.",Florida,0,J&J
1.4411510417900913e+18,2021-09-23 21:22:38,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @GovAndyBeshear For all this pushing yall do it's time those whom make this vaccine be held responsible and law suits shall start as it doesn't proof safety nor healing or helping one what does happen is sickness n  death may take you from your loved ones for all whom push it is responsible https://t.co/UMeMy0l4wL,Kentucky,0,J&J
1.4411435323207926e+18,2021-09-23 20:52:47,"@J_s_9229 @Imaimeemiami @Nashtfs @JennyErikson The vaccine makes it less likely for you to get the virus (among other things). So even if you DO get the virus, a vaccinated person is less likely to catch it from you then an unvaccinated person. It lessens the spread.",Oregon,0,J&J
1.4411289851280998e+18,2021-09-23 19:54:59,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @GovAndyBeshear Ya vaccine is weak n a lye to control God's children n make they blood unclean https://t.co/2FAZqsm4Uq,Kentucky,0,J&J
1.4411287217677476e+18,2021-09-23 19:53:56,"@UtahDepOfHealth I have the J&amp;J vaccine in March. Had a little cough next day bad cough, 4days hurting cough, better but not recovered.Yes I tested positive.@POTUS&amp; @GovCox @LGHendersonUtah Our state &amp; federal government has has failed to produce millions of free K95 masks. WHY https://t.co/92Px8G1Z4c",Utah,1,J&J
1.4411278816906772e+18,2021-09-23 19:50:36,"@trenthead I have the J&amp;J vaccine in March. Had a little cough next day bad cough, 4days hurting cough, better but not recovered.Yes I tested positive.@POTUS&amp; @GovCox @LGHendersonUtah @UtahDepOfHealth Our state &amp; federal government has has failed to produce millions of free K95 masks. WHY https://t.co/Rih2hkPuh2",Utah,1,J&J
1.4411221185156588e+18,2021-09-23 19:27:42,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @GovAndyBeshear Your minds are little to not see this as you stand against thy unknown of vaccine you forget of what ichrist Jesus came to teach for all unclean things are to be removed from you so you may be clean to the creator whom created u 4 if you think a child of rape is clean ur a fool,Kentucky,0,J&J
1.4410919291443896e+18,2021-09-23 17:27:44,@TenaciousLeeTV @Joebattista2 @SSBGoku2621 @Dila1Komala @MWvonWalter @catturd2 @TitskiMcGeeski 100% agree. My son had the “Walmart” J&amp;J. Thewhole thing is a mess and I appreciate your views and your own experience with this. I’m not ever gonna push the vaccine on anyone. One has to do the due diligence and make the choice that’s best for them.,Ohio,0,J&J
1.4410210628258447e+18,2021-09-23 12:46:08,"@makominogue Yep. So, you had to get polio, small pox, measles, typhoid vaccines, and a raft of others… but you’re afraid to get the j&amp;j COVID vaccine? https://t.co/wrQNMkD1Cc",Virginia,0,J&J
1.4408776122769818e+18,2021-09-23 03:16:07,@PreetBharara J &amp;J makes eye drops too. That's a great vehicle. Imodium too. So many possibilities. They have hundreds of products to sneak in some vaccine!,Colorado,0,J&J
1.4408629778679276e+18,2021-09-23 02:17:58,"Active US Navy Commander J.H. Furman appears on Tucker Carlson after writing an open letter rejecting vaccine mandate, says he is not worried about being relieved of duty, “That oath is to the Constitution. I do not swear alliance to any leadership. I swore an oath to the US",California,6,J&J
1.4408238984974213e+18,2021-09-22 23:42:41,"Just saw that the morally compromised Catholic leaders in St. Louis and New Orleans have proclaimed the J and J vaccine ""morally compromised"". This may be old news. I used to be a member of this cult. How about pedophiles in the priesthood? Not ""morally compromised enough""?",New Hampshire,0,J&J
1.4408135073986929e+18,2021-09-22 23:01:23,I wish that high risk J &amp; J Covid vaccine recipients got the 2nd shot option way sooner.,New York,3,J&J
1.4408006409894216e+18,2021-09-22 22:10:16,@VP Why are we always buying the Pfizer vaccine??  How many people from third world countries are going to come back for a second shot.??  Whats wrong w the J and J vaccine??  How much are we paying for each??,Illinois,0,J&J
1.4407777919857623e+18,2021-09-22 20:39:28,"@Patterdude I had the J&amp;J and am soooo confused. If the second shot boosts efficacy, why didn’t they just make it a 2 dose vaccine? #somanyquestions",California,0,J&J
1.4406952535565558e+18,2021-09-22 15:11:29,"Attention Bearcats! This Thursday, September 23, is the last day to get the single dose J&amp;J vaccine! Students taking in-person or hybrid classes need to upload proof of Covid-19 vaccination to CUNYfirst by next Monday, September 27.#BaruchIsCampusReady #CUNY #COVID19vaccine https://t.co/Lc5ZJHgR6Q",New York,0,J&J
1.4406580162656707e+18,2021-09-22 12:43:31,@DrLeanaWen Appreciate your thorough update! There’s been such a paucity of information about the J&amp;J vaccine throughout the summer that having your expert insights is very welcome to those of us who got the single dose vaccine! 🙏,California,0,J&J
1.4406560590691328e+18,2021-09-22 12:35:45,@Kimber4631 @HazelJa89703242 @KP4033 @metalhead_j @dsquare77 @AvengerResister Where did you go to medical school? If you didn’t please stay home and don’t get others sick. We are all pretty done with those who refuse the vaccine and are prolonging the pandemic because they think they know more about the virus than the scientists.,Missouri,0,J&J
1.4405363130489528e+18,2021-09-22 04:39:55,"@paraVestibulum Wore mask. Cautious for months. Now there's a vaccine and treatment. Others, same demographic, said infection was inevitable, weren't cautious. I'm alive. Some of them are dead. So, yeah, fight the ""inevitable"". Science is always moving, often faster than we're aware of. ☮️",Wisconsin,0,J&J
1.4404753013104476e+18,2021-09-22 00:37:29,"@versifier146 @UncommonSensePA @GovernorTomWolf @famfirsthealth Actually, J&amp;J *is* claiming 100% protection against against severe/critical COVID-19, which seems remarkable. https://t.co/yvwgEVyumb",Pennsylvania,0,J&J
1.4404515864094515e+18,2021-09-21 23:03:15,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @GovAndyBeshear It's the truth as your vaccine makes blood that God gave u life with isn't pure like my blood God gave I life for so your choice was to become unpure of God's life he gave u https://t.co/ERyM8nZrwL,Kentucky,0,J&J
1.4404119548503695e+18,2021-09-21 20:25:46,Excellent news for all of us who had the J&amp;J vaccine.. https://t.co/8QmvE4T8Bx,Oregon,0,J&J
1.4403644471685489e+18,2021-09-21 17:16:59,"Will N.J. hospitals face a nursing shortage under vaccine mandates? They already are!This is happening in every state, unfortunately.COVID-19 deaths expected skyrocket out of control due to lack of nurses to take care of patients of all illnesses!https://t.co/Svd8811CvL",Virginia,0,J&J
1.4403427946445742e+18,2021-09-21 15:50:57,"@desmontilla @NBC12 If you are considering a J&amp;J vaccine, wait. Four days in and I can barely stand with shaking. I smell an exhaust like smell that I know isn't in my home. Every joint hurts, tingling below knees and hands and in face/lips. Touching my shins feels like a baseball bat to them",Georgia,0,J&J
1.44034113375053e+18,2021-09-21 15:44:21,"If you are considering a J&amp;J vaccine, wait. Four days in and I can barely stand with shaking. I smell an exhaust like smell that I know isn't in my home. Every joint hurts, tingling below knees and hands and in face/lips. Touching my shins feels like a baseball bat to them",Georgia,1,J&J
1.4403382521210634e+18,2021-09-21 15:32:54,"2nd dose of J&amp;J #COVID19 vaccine after 2 months results in 94% protection, company says https://t.co/HZ3vBDQqNT",California,2,J&J
1.4403376801270702e+18,2021-09-21 15:30:37,J&amp;J booster shot increases vaccine's effectiveness to 94% - https://t.co/DO0Iq6ARTT,Florida,0,J&J
1.4403164297277645e+18,2021-09-21 14:06:11,An update from J&amp;J on its COVID vaccine and booster: https://t.co/UDiHWDMFtV,Indiana,0,J&J
1.4403154786231951e+18,2021-09-21 14:02:24,J and J vaccine has no mRNA so I guess it won't be Approved.,California,0,J&J
1.440304374257836e+18,2021-09-21 13:18:17,"Day 4 after the J&amp;J vaccine. Numbness in face and lips, tingling and numbness in joints, arms, hands and legs. Blurry vision. Feel like I have ran a marathon after not training for 20 years and my muscles said to 'hell with you'.",Georgia,0,J&J
1.440300052161831e+18,2021-09-21 13:01:06,"New studies indicate the J&amp;J vaccine retains its effectiveness over time, staying steady at 81%, and that a booster shot might raise it to 94% or more. Awaiting peer reviews.https://t.co/VigI0AGCt7",California,0,J&J
1.4402991693027779e+18,2021-09-21 12:57:36,"J&amp;J's vaccine gives 100% protection from severe COVID-19 after a 2nd dose, study says — comparable to the Pfizer or Moderna shots https://t.co/CBfZRwICbd via @businessinsider",New York,0,J&J
1.440287659457323e+18,2021-09-21 12:11:51,J&amp;J Says Covid-19 Vaccine Booster Two Months After First Shot Increases Protection https://t.co/mVGtJDI5Ml,New York,0,J&J
1.4402767664219628e+18,2021-09-21 11:28:34,J&amp;J Says Covid-19 Vaccine Booster Two Months After First Shot Increases Protection https://t.co/VCZ5hGD72m,Illinois,0,J&J
